Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000014463000,ยั่งยืนธัญญกิจ,,,,,New Accounts,,QNorth,,,055850565,0815969797,http://www.yangyeun.com,,,กำแพงเพชร,,,,,0625564001367,,20201006T13:15:13+07:00,20250729T15:11:23+07:00,20251222T10:36:18+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46201,283/1 หมู่ที่ 2 ต.อ่างทอง อ.เมืองกำแพงเพชร,,
3015191000025305000,สิริชัย อโกร กรุ๊ป,,,,,New Accounts,,QWest,,,035531172,,,,,สุพรรณบุรี,,,,,0725546000311,15000000,20210827T08:37:22+07:00,20250321T14:46:07+07:00,20251007T10:52:17+07:00,อิสราวลี ตนเสาวภาคย์ชลที,ไม่มีการใช้งาน PPW,1.1.2.3.2 โรงงานน้ำมันรำข้าว,บริษัทจำกัด,46201,111 หมู่ที่ 2 ถนนบางลี่หนองวัลย์เปรียง ต.ศรีสำราญ อ.สองพี่น้อง,,
3015191000014163000,โรงสีกิตติ์ปวร,,,,,New Accounts,,QWest,,,034540877,,,,ท่าม่วง,กาญจนบุรี,,,กาญจนบุรี,,0715560003011,,20200924T15:04:06+07:00,20240722T17:01:17+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46201,23/8 หมู่ที่ 6 ต.หนองขาว,,
3015191000080454000,พืชพันธุ์ตราสิงห์,,,,,,,QCentral,,,028876788,,,,,กรุงเทพมหานคร,,,,,0105552058819,4000000,20250516T15:54:34+07:00,20250707T14:41:30+07:00,20251128T15:05:39+07:00,วีรวรรณ รอบแคว้น,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46205,92/5 ถนนพุทธมณฑลสาย 1 แขวงบางระมาด เขตตลิ่งชัน กรุงเทพมหานคร 10170,,
3015191000062779000,ไทไรซ์ 95,,,,,New Accounts,,QWest,,,,,,,,,,,,,0543556000381,,20240516T15:03:34+07:00,20241224T15:00:22+07:00,20241224T15:00:22+07:00,ชินดนัย ศรีธรรม,"Account ซ้ำกัน, โอนออก",2.1.5 เมล็ดพันธ์,ห้างหุ้นส่วนจำกัด,46205,,,
3015191000054811000,บัวใหญ่ยาสัตว์,,,,,Active,,QCentral,,,,,,,,สระบุรี,,,,,0303566002396,500000,20231128T13:20:43+07:00,20250404T11:52:23+07:00,20250918T10:24:01+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,ห้างหุ้นส่วนจำกัด,46206,45/6 ถนนเพ็ดเฟื้อย 3 ตำบลบัวใหญ่ อำเภอบัวใหญ่ จ.นครราชสีมา 30120,,
3015191000033491000,โกลบอล เพ็ท ซัพพลาย,,,,,New Accounts,,QCentral,,,,,,,,กรุงเทพมหานคร,,,,,0105563026514,1000000,20220421T13:06:45+07:00,20250918T10:26:22+07:00,20251215T09:44:57+07:00,วีรวรรณ รอบแคว้น,"โทรไม่ติด, mook  ไม่มีข้อมูล",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,44/153 ซอย01 กาญจนาภิเษก 5/7 แขวงท่าแร้ง เขตบางเขน กรุงเทพมหานคร,,
3015191000016014300,เวท อะกริเทค,,0162AA,,,NonActive,,QCentral,02-9183488,,025755777,,https://vetagritech.com/%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B1%E0%B8%81.html,,ปากเกร็ด,นนทบุรี,,,,,0125538009849,,20201119T14:55:09+07:00,20241111T15:24:06+07:00,20251208T14:55:56+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,46206,28/92 หมู่ 4 ถนนแจ้งวัฒนะ ต.บางตลาด,,
3015191000038122000,โชคหิรัญการเกษตร,,,,,New Accounts,,QEast,,,,,,,,ชลบุรี,,,,,0205562005474,3000000,20220909T10:22:24+07:00,20250605T14:22:35+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,"PPW 010k, PPWมือสอง",1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,37 หมู่ที่ 1 ต.นาเริก อ.พนัสนิคม จ.ชลบุรี,,
3015191000025563000,วิเศษพานิช อาหารสัตว์,,,,,New Accounts,,QNorth,,,0898564411,,,,,พิษณุโลก,,,,,0655560001966,30000000,20210901T16:15:43+07:00,20240722T17:06:39+07:00,20251117T11:49:38+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,36/20 หมู่ที่ 4 ต.พลายชุมพล อ.เมืองพิษณุโลก จ.พิษณุโลก,,
3015191000017210400,บอสส์ ไอซ์,,,,,New Accounts,,QNorth,0-2902-1201,,036687564,036639291,,,,ลพบุรี,,,,,0163543000542,,20201222T13:50:37+07:00,20250707T16:05:15+07:00,20251209T10:24:22+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,46206,99 หมู่ที่ 13 ต.พัฒนานิคม อ.พัฒนานิคม,,
3015191000073713000,นครพิกฟีด จำกัด,,,,,,,QSouth,,,081 896 7081,,,,,นครศรีธรรมราช,,,,,0805560000224,1000000,20241227T11:08:22+07:00,20250520T13:57:37+07:00,20251103T13:10:45+07:00,กมลรัตน์ เทศนีย์,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,342/13 หมู่ที่ 10 ตำบลท่าเรือ เมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช,,
3015191000052524000,ไทย เพียว ฟีด,,,,,New Accounts,,QWest,,,,,https://www.thaipurefeed.com,,,นครปฐม,,,,,0735564003776,1000000,20231004T23:21:29+07:00,20240722T16:58:26+07:00,20251106T16:39:20+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,173/19 ห้องเลขที่ B102 หมู่ที่ 4 ต.ธรรมศาลา อ.เมืองนครปฐม จ.นครปฐม,,
3015191000046121000,ดี.ดี. ฟีด กรุ๊ป,,,,,New Accounts,,QWest,,,,,,,,สุพรรณบุรี,,,,,0725548000512,1000000,20230407T18:12:40+07:00,20240722T16:59:01+07:00,20251007T16:10:20+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,8/9 หมู่ที่ 3 ต.สนามคลี อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี,,
3015191000026757000,จารุกิจฟีด,,,,,New Accounts,,QWest,,,,,,,,นครปฐม,,,,,0735547000080,10000000,20210929T14:15:02+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,กระสอบเกรด B,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,8/1 หมู่ที่ 3 ต.สามควายเผือก อ.เมืองนครปฐม,,
3015191000015734300,กรุ๊ฟเน็ต เม็ทดิชิน,,0042AA,,,NonActive,,QWest,,,034466179,,http://www.groupnetmedicin.com/,,เมือง,สมุทรสาคร,,,,,0745545000325,,20201111T14:05:55+07:00,20250217T14:54:03+07:00,20250217T14:55:26+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"รอ Verify, โม",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,99/13 หมู่ 1 ซอยม่วงสกุล 2 ต.นาดี,,
3015191000007538000,เอสจี ฟีดมิลล์,SG Feedmill,0002AB,0002สยามฟีดแอนด์ฟู๊ด,02,Active,,QWest,,,020408244,,,,ต.บางเลน,นนทบุรี,,,,,0125560016011,,20190907T15:33:22+07:00,20240722T12:19:00+07:00,20251223T10:07:46+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"โม, PPW 50k200k",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,85/198 หมู่ที่9,,
3015191000059847000,อยู่นิรันดร์พืชผล,,,,,New Accounts,,QCentral,,,0922677315,,https://th.ynpagri.com/,,,สระบุรี,,,,,0195562000279,60000000,20240318T15:12:25+07:00,20250404T11:52:51+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46209,23/1 หมู่ที่ 5 ตำบลหนองหมู อำเภอวิหารแดง,,
3015191000015069000,ป.แสงเจริญพืชผล,,0481AA,,,Active,,QCentral,,,0898348103,,,,,สระบุรี,,,,,0193562002130,,20201023T14:32:40+07:00,20250404T11:52:23+07:00,20251222T14:03:33+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46209,53 หมู่ที่ 7 ต.บ้านแก้ง อ.เฉลิมพระเกียรติ,,
3015191000000318000,กรุงเทพโปรดิ๊วส,,,,,New Accounts,,QCentral,,,026258000,035225039,,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0107537000262,,20180212T01:18:36+07:00,20250507T10:17:21+07:00,20251120T11:17:56+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.1 โรงงานอาหารสัตว์,บริษัทมหาชนจำกัด,46209,313 อาคาร ซี.พี.ทาวเวอร์ ถนนสีลม แขวงสีลม เขตบางรัก กรุงเทพฯ 10500,,
3015191000041634300,เพิ่มพูนอุตสาหกรรม เกษตร,,,,,New Accounts,,QEast,037-516166-7,,037550234,,https://www.kosongroup.com/OUR_Und_PRODUCTS/5b9b4122467c68001c3b466e,,,สระแก้ว,,,,,0275537000189,5000000,20221219T17:26:56+07:00,20240722T17:06:20+07:00,20240722T17:06:20+07:00,สุนิสา กล้าแข็ง,"เครือ Koson Group, ไม่มีการใช้งาน PPW",1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,46209,33/1 หมู่ที่ 10 ต.วังสมบูรณ์ อ.วังสมบูรณ์ จ.สระแก้ว,,
3015191000023514000,ไทยเสรีฟีดมิลล์,,,,,New Accounts,,QEsan,0 4431 1273,,,,,,ต.ปากช่อง,นครราชสีมา,,,,,0303543001466,20000000,20210716T08:34:16+07:00,20251216T11:17:13+07:00,20251224T16:49:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 20k50k,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,ห้างหุ้นส่วนจำกัด,46209,51 ถนนปากช่องลำสมพุง,,
3015191000023083000,กลุ่มเกษตรกรผู้เลี้ยงโคนมจังหวัดขอนแก่น,,,,,New Accounts,,QEsan,,,0885571523,,,,อ.เมืองขอนแก่น,ขอนแก่น,,,,,0405551000709,,20210706T18:16:54+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPWมือสอง, โอนออก",1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,46209,10 ม.11 ซ.บ้านคำบอน ต.โนนท่อน,,
3015191000060314000,อ.เจริญชัย ไซโล,,,,,New Accounts,,QNorth,,,0877337888,,,,,พิษณุโลก,,,,,0655562001777,5000000,20240326T09:56:44+07:00,20240722T17:06:05+07:00,20251016T09:43:17+07:00,สุนิษา ภิญโญ,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46209,342 หมู่ที่ 3 ตำบลหนองกะท้าว อำเภอนครไทย,,
3015191000055263000,บีดีเอส อินเตอร์เทรด,,,,,New Accounts,,QNorth,056-562439,,056781494,056782440,,,,เพชรบูรณ์,,,,,0675545000075,5000000,20231211T14:07:47+07:00,20250901T14:40:35+07:00,20251219T16:01:17+07:00,สุนิษา ภิญโญ,PPW 510k,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46209,555 หมู่ที่ 2 ตำบลหนองไผ่ อำเภอหนองไผ่ จ.เพชรบูรณ์ 67140,,
3015191000047534000,พรีเมียร์เมล็ดพันธุ์,,,,,New Accounts,,QNorth,,,0932723888,055 593 234,,,,ตาก,,,,,0635555000078,15000000,20230525T10:19:37+07:00,20240722T17:06:20+07:00,20251211T10:51:39+07:00,สุนิษา ภิญโญ,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46209,540 หมู่ที่ 1 ตำบลเชียงทอง อำเภอวังเจ้า,,
3015191000013517300,ณัฐพจน์ พืชไร่,,,,,New Accounts,,QNorth,,,0636542891,,,,อ.ฝาง,เชียงใหม่,,,,,0505556002687,,20200903T17:36:35+07:00,20241216T09:17:13+07:00,20241216T09:17:13+07:00,สุนิษา ภิญโญ,"เลิกกิจการ, ไม่มีการใช้งาน PPW",1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,46209,359 หมู่ที่ 8 ต.เวียง,,
3015191000007582000,ส.วิริยะ อินเตอร์เทรด,,0278AA,0278ส.วิริยะ อินเตอร์เทรด,0278,Active,,QNorth,036-789633-4,,036789633,036 789 634,,,ต.หัวลำ,ลพบุรี,,,,,0165559001171,,20190910T16:16:45+07:00,20250610T15:21:53+07:00,20251224T11:11:05+07:00,สุนิษา ภิญโญ,"Not Verify, PPW 50k200k",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46209,49 ม.4,,
3015191000027110000,จินดามณี 2019,,,,,New Accounts,,QWest,,,021198497,,,,,กรุงเทพมหานคร,ไทย,,นครปฐม,,0105562144751,1000000,20211011T16:44:14+07:00,20240722T16:59:41+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46209,1 อาคารเอ็มไพร์ ทาวเวอร์ ชั้นที่ 47 ห้องเลขที่ 4703 ถนนสาทรใต้ แขวงยานนาวา เขตสาทร กรุงเทพมหานคร,,
3015191000015827000,เอเชี่ยน อะไลอันซ์ อินเตอร์เนชั่นแนล,,,,,New Accounts,,QWest,034-822204-7,,034845575,,,,เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745548001039,,20201113T09:22:15+07:00,20240722T17:01:02+07:00,20251215T09:44:59+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.2.2 ปลาป่น,บริษัทจำกัด,46312,55/2 หมู่ที่ 2 ถนนพระราม 2 ต.บางกระเจ้า,,
3015191000016657000,เอส เค ห้องเย็น,,0059AA,,,NonActive,,QCentral,029801946,,0818328948,,,,,ปทุมธานี,,,,,0105553141701,,20201208T08:48:47+07:00,20240722T12:54:03+07:00,20251128T14:21:28+07:00,วีรวรรณ รอบแคว้น,"LBF, PPW 010k, ไม่มีการใช้งาน PPW",2.7 Non Food อื่นๆ,บริษัทจำกัด,46313,24/86 หมู่ที่ 10 ต.คลองสอง อ.คลองหลวง,,
3015191000013408000,พญาเย็น แดรี่,,,,,New Accounts,,QCentral,036344793,,0885414691,,,,,นครราชสีมา,,,,,0305551000653,,20200831T16:27:27+07:00,20250918T14:36:52+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.2 โรงงานอาหารสัตว์สหกรณ์ Feedmill Coop,บริษัทจำกัด,46314,59/8 หมู่ที่ 2 ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา,,
3015191000025530000,โกลเด้น แกรนารี่,,,,,New Accounts,,Key Account,035-951875,,0-35951875,,,,,,,,,,0665558000311,700000000,20210901T08:03:06+07:00,20250426T09:48:28+07:00,20251215T09:44:58+07:00,ปุณยวีร์ สพัดรัมย์,โอนออก,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,,,
3015191000081779700,ข้าวธัญญมิตร,,,,,,,QCentral,024164580,,024164580,,,,,กรุงเทพมหานคร,,,,,0325507000015,10000000,20250616T17:04:55+07:00,20250623T11:20:43+07:00,20251225T10:33:41+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,417/3 ถนนแสมดำ แขวงแสมดำ เขตบางขุนเทียน กรุงเทพมหานคร,,
3015191000046606300,บ้านขล้อวัฒนา ,,,,,New Accounts,,QCentral,0636364253,,,,,,,พระนครศรีอยุธยา,,,,,0145563003310,2000000,20230427T15:53:02+07:00,20250522T16:00:22+07:00,20251015T13:27:11+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,,,
3015191000043156000,ข้าวอร่อย,,,,,New Accounts,,QCentral,,,036670783,,,,,สระบุรี,,,,,0195559000158,90000000,20230202T15:57:02+07:00,20250404T11:52:23+07:00,20251023T15:19:32+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,15/9 หมู่ที่ 6 ต.หนองปลาไหล อ.เมืองสระบุรี จ.สระบุรี,,
3015191000032389000,ส.สมบูรณ์ไรซ์ อินเตอร์เทรดดิ้ง,,,,,New Accounts,,QCentral,,,0822275942,,,,,สระบุรี,,,,,0195564001671,1400000,20220314T08:54:42+07:00,20250404T11:52:23+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46315,41 หมู่ที่ 1 ตำบลธารเกษม อำเภอพระพุทธบาท จ.สระบุรี,,
3015191000028279300,เทพพาณิชย์,,,,,New Accounts,,QCentral,,,022211799,,,,,กรุงเทพมหานคร,,,,,0105497000320,15000000,20211111T10:18:30+07:00,20250918T13:56:13+07:00,20251222T14:54:16+07:00,วีรวรรณ รอบแคว้น,"PPW 03K, ไม่เปิดรับ",1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,"532534ถนนทรงวาด, แขวงจักรวรรดิ, เขตสัมพันธวงศ์,",,
3015191000028279300,สยาม ควอลิตี้ เกรน,,,,,New Accounts,,QCentral,,,024263586,,,,,กรุงเทพมหานคร,,,,,0105552136526,5000000,20211111T10:16:35+07:00,20250918T13:51:00+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,22 ถนนพุทธบูชา ซอยพุทธบูชา 44 แขวงบางมด เขตทุ่งครุ กรุงเทพมหานคร 10140,,
3015191000022626300,อเมริเทค กรุ๊ป,,,,,New Accounts,,QCentral,0-2224-8745,,022248745,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105547121125,,20210624T17:12:11+07:00,20250918T13:39:39+07:00,20250918T13:39:39+07:00,วีรวรรณ รอบแคว้น,โอนออก,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,860 ถนนทรงวาด แขวงจักรวรรดิ เขตสัมพันธวงศ์,,
3015191000020040000,ไทยควอลิตี้ เกรน,,,,,New Accounts,,QCentral,,,,089 924 4910,,,,สระบุรี,,,,,0195545000631,5000000,20210319T12:07:28+07:00,20250404T11:52:23+07:00,20251215T16:24:53+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,145 หมู่ที่ 4 ต.บ้านลำ อ.วิหารแดง,,
3015191000019613000,ไทยแสงดี อุตสาหกรรม,,0065AA,,,NonActive,,QCentral,,,028989887,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105551068551,,20210305T22:21:11+07:00,20250918T13:38:08+07:00,20251215T16:24:53+07:00,วีรวรรณ รอบแคว้น,"ไม่เปิดรับ, โอนออก",1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,83 ซอยเอกชัย 66/6 แขวงคลองบางพราน เขตบางบอน กรุงเทพมหานคร,,
3015191000019613000,อุดมข้าวสยาม,,,,,New Accounts,,QCentral,0-2449-4545,,024595454,,,,,นนทบุรี,,,,,0125546010061,35000000,20210305T22:18:58+07:00,20250424T14:26:46+07:00,20251222T13:42:25+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,38/1 หมู่ที่ 6 ถนนนครอินทร์ ต.บางขุนกอง อ.บางกรวย จ.นนทบุรี,,
